Chiptime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	magx	magy	magz	lon	lat	Yaw	Speed	q1	q2	q3	q4
 2000-0-0 0:19:3.160	-0.0293	-0.02	0.998	-0.4272	-0.3662	0.1221	-0.824	1.747	5.065	28.53	None	None	None	None	None	None	None	0.99881	-0.01059	0.01389	0.04431
 2000-0-0 0:19:3.180	-0.0269	-0.021	1.0015	-0.3662	0.2441	-0.1831	-0.835	1.763	5.054	28.56	None	None	None	None	None	None	None	0.99881	-0.01071	0.01401	0.04425
 2000-0-0 0:19:3.200	-0.0288	-0.02	0.9966	-0.4272	0.8545	-0.5493	-0.851	1.802	5.032	28.5	None	None	None	None	None	None	None	0.99881	-0.01086	0.01434	0.04404
 2000-0-0 0:19:3.220	-0.0308	-0.0195	0.9961	-0.6104	1.4648	-0.6104	-0.873	1.862	5.004	28.53	None	None	None	None	None	None	None	0.99881	-0.01108	0.01489	0.04382
 2000-0-0 0:19:3.240	-0.0327	-0.0195	0.9995	-0.7935	2.3193	-0.7324	-0.906	1.961	4.971	28.53	None	None	None	None	None	None	None	0.99881	-0.01138	0.01572	0.04355
 2000-0-0 0:19:3.260	-0.0356	-0.019	0.9966	-0.9155	3.2959	-0.7324	-0.939	2.093	4.938	28.53	None	None	None	None	None	None	None	0.99881	-0.01172	0.01688	0.04327
 2000-0-0 0:19:3.280	-0.0366	-0.02	0.9951	-1.0376	4.0894	-0.6104	-0.983	2.258	4.911	28.53	None	None	None	None	None	None	None	0.99878	-0.01215	0.01828	0.04306
 2000-0-0 0:19:3.300	-0.0439	-0.0225	0.998	-1.3428	7.0801	-1.0986	-1.033	2.538	4.856	28.55	None	None	None	None	None	None	None	0.99875	-0.0127	0.02069	0.04263
 2000-0-0 0:19:3.320	-0.0508	-0.0229	0.9971	-1.3428	8.1177	-1.5869	-1.088	2.856	4.785	28.56	None	None	None	None	None	None	None	0.99872	-0.01328	0.02347	0.04205
 2000-0-0 0:19:3.340	-0.0557	-0.0259	0.9946	-1.4648	8.667	-1.6479	-1.148	3.192	4.713	28.55	None	None	None	None	None	None	None	0.99866	-0.01392	0.0264	0.04144
 2000-0-0 0:19:3.360	-0.0625	-0.0293	0.9956	-1.9531	10.5591	-1.8311	-1.23	3.604	4.625	28.52	None	None	None	None	None	None	None	0.99857	-0.01474	0.02997	0.04077
 2000-0-0 0:19:3.380	-0.0752	-0.0298	1.0005	-2.3193	12.9395	-2.1362	-1.329	4.109	4.526	28.52	None	None	None	None	None	None	None	0.99844	-0.01572	0.03436	0.03995
 2000-0-0 0:19:3.400	-0.0825	-0.0298	0.9946	-2.5635	13.2446	-1.5259	-1.434	4.625	4.449	28.54	None	None	None	None	None	None	None	0.99829	-0.01682	0.03879	0.03937
 2000-0-0 0:19:3.420	-0.1211	-0.0376	0.9985	-3.9673	13.4277	-1.3428	-1.582	5.202	4.384	28.51	None	None	None	None	None	None	None	0.99808	-0.01828	0.04382	0.03894
 2000-0-0 0:19:3.440	-0.1172	-0.0356	0.9951	-2.9297	9.8877	-1.77	-1.73	5.691	4.307	28.51	None	None	None	None	None	None	None	0.99786	-0.01971	0.048	0.03839
 2000-0-0 0:19:3.460	-0.126	-0.0405	0.9883	-1.77	6.5308	-0.6104	-1.84	6.037	4.23	28.48	None	None	None	None	None	None	None	0.99771	-0.02072	0.05103	0.03784
 2000-0-0 0:19:3.480	-0.1299	-0.041	0.9917	-1.0376	5.5542	-0.5493	-1.906	6.279	4.197	28.53	None	None	None	None	None	None	None	0.99762	-0.02133	0.0531	0.0376
 2000-0-0 0:19:3.500	-0.1333	-0.0444	0.9907	-1.5259	4.1504	0.0	-1.95	6.476	4.175	28.52	None	None	None	None	None	None	None	0.9975	-0.02179	0.05481	0.03745
 2000-0-0 0:19:3.520	-0.1353	-0.0459	0.9893	-1.6479	3.7842	0.061	-2.01	6.63	4.164	28.57	None	None	None	None	None	None	None	0.99741	-0.02234	0.05615	0.03745
 2000-0-0 0:19:3.540	-0.1377	-0.0479	0.9873	-1.3428	4.0283	-0.061	-2.071	6.784	4.164	28.52	None	None	None	None	None	None	None	0.99734	-0.02292	0.05743	0.03748
 2000-0-0 0:19:3.560	-0.1416	-0.0459	0.9873	-0.7324	5.9204	-0.1831	-2.12	6.96	4.153	28.49	None	None	None	None	None	None	None	0.99722	-0.02341	0.05899	0.03741
 2000-0-0 0:19:3.580	-0.1475	-0.0449	0.9888	-0.8545	6.4697	0.0	-2.153	7.202	4.131	28.52	None	None	None	None	None	None	None	0.9971	-0.02374	0.06107	0.03732
 2000-0-0 0:19:3.600	-0.1567	-0.0469	0.9888	-1.2817	6.0425	0.3052	-2.192	7.454	4.125	28.48	None	None	None	None	None	None	None	0.99695	-0.02417	0.06326	0.03732
 2000-0-0 0:19:3.620	-0.1616	-0.0483	0.9883	-1.0986	4.5166	-0.1221	-2.241	7.685	4.125	28.5	None	None	None	None	None	None	None	0.99683	-0.02466	0.06525	0.03738
 2000-0-0 0:19:3.640	-0.1592	-0.0488	0.9854	-0.4883	3.2959	-0.4272	-2.28	7.855	4.109	28.5	None	None	None	None	None	None	None	0.9967	-0.02505	0.06671	0.03729
 2000-0-0 0:19:3.660	-0.1587	-0.0488	0.9844	-0.4272	3.6011	-0.4883	-2.307	7.993	4.081	28.52	None	None	None	None	None	None	None	0.99664	-0.02527	0.0679	0.03711
 2000-0-0 0:19:3.680	-0.1641	-0.0508	0.9858	-0.4883	4.6997	-0.1221	-2.329	8.152	4.059	28.5	None	None	None	None	None	None	None	0.99655	-0.02551	0.06927	0.03696
 2000-0-0 0:19:3.700	-0.1709	-0.0513	0.9868	-1.0376	4.6997	0.4272	-2.357	8.344	4.048	28.51	None	None	None	None	None	None	None	0.99643	-0.02579	0.07095	0.03693
 2000-0-0 0:19:3.720	-0.1777	-0.0542	0.9858	-1.8311	3.479	0.4883	-2.406	8.525	4.059	28.55	None	None	None	None	None	None	None	0.99628	-0.02628	0.07251	0.03708
 2000-0-0 0:19:3.740	-0.1797	-0.0557	0.9819	-1.2817	2.3193	0.061	-2.466	8.646	4.065	28.51	None	None	None	None	None	None	None	0.99619	-0.02689	0.07355	0.03717
 2000-0-0 0:19:3.760	-0.1802	-0.0547	0.981	-0.5493	1.8921	-0.7324	-2.505	8.74	4.048	28.51	None	None	None	None	None	None	None	0.99612	-0.02725	0.07434	0.03708
 2000-0-0 0:19:3.780	-0.1787	-0.0542	0.9844	-0.4272	1.1597	-1.1597	-2.532	8.811	4.005	28.5	None	None	None	None	None	None	None	0.99609	-0.02747	0.07495	0.03674
 2000-0-0 0:19:3.800	-0.1763	-0.0547	0.9863	-0.6714	0.061	-1.0376	-2.565	8.844	3.961	28.48	None	None	None	None	None	None	None	0.99606	-0.02771	0.07526	0.03638
 2000-0-0 0:19:3.820	-0.1797	-0.0552	0.9839	-0.4272	-1.3428	-0.7935	-2.598	8.828	3.922	28.53	None	None	None	None	None	None	None	0.99609	-0.02795	0.0751	0.03607
 2000-0-0 0:19:3.840	-0.1831	-0.0576	0.9868	0.6714	-4.2114	-1.709	-2.598	8.723	3.878	28.55	None	None	None	None	None	None	None	0.99615	-0.02792	0.07422	0.03564
 2000-0-0 0:19:3.860	-0.1724	-0.0547	0.9912	2.1362	-10.0098	-2.6245	-2.554	8.454	3.801	28.51	None	None	None	None	None	None	None	0.99637	-0.02744	0.0719	0.03491
 2000-0-0 0:19:3.880	-0.1548	-0.0498	0.9829	3.6621	-17.2119	-1.4038	-2.45	7.927	3.746	28.55	None	None	None	None	None	None	None	0.99673	-0.02634	0.06735	0.03427
 2000-0-0 0:19:3.900	-0.1357	-0.0474	0.978	4.9438	-23.4375	1.0376	-2.28	7.141	3.779	28.53	None	None	None	None	None	None	None	0.99722	-0.02463	0.06058	0.0343
 2000-0-0 0:19:3.920	-0.105	-0.0371	0.9941	4.4556	-26.3672	5.127	-2.076	6.185	3.944	28.55	None	None	None	None	None	None	None	0.99768	-0.02271	0.05228	0.03549
 2000-0-0 0:19:3.940	-0.0942	-0.0459	0.9917	3.8452	-27.0996	7.2632	-1.89	5.164	4.241	28.55	None	None	None	None	None	None	None	0.99808	-0.02087	0.0434	0.03781
 2000-0-0 0:19:3.960	-0.0747	-0.0356	0.9873	2.9907	-16.0522	2.6245	-1.741	4.351	4.471	28.56	None	None	None	None	None	None	None	0.99832	-0.01941	0.03632	0.03964
 2000-0-0 0:19:3.980	-0.0742	-0.0356	0.9917	0.8545	-6.1646	0.7935	-1.664	3.95	4.559	28.53	None	None	None	None	None	None	None	0.99841	-0.01865	0.03284	0.04031
 2000-0-0 0:19:4.0	-0.0864	-0.0454	0.9902	3.0518	-12.6953	2.3193	-1.588	3.615	4.636	28.59	None	None	None	None	None	None	None	0.9985	-0.01788	0.02991	0.04092
 2000-0-0 0:19:4.20	-0.0483	-0.0264	0.9932	12.085	-37.0483	8.8501	-1.28	2.664	4.894	28.5	None	None	None	None	None	None	None	0.99869	-0.01492	0.02173	0.04297
 2000-0-0 0:19:4.40	-0.0063	-0.0132	0.9976	11.2915	-37.9639	9.2773	-0.813	1.219	5.29	28.55	None	None	None	None	None	None	None	0.99878	-0.01035	0.00928	0.04626
 2000-0-0 0:19:4.60	0.0269	-0.0083	1.0073	5.4932	-25.6958	6.1035	-0.544	0.126	5.592	28.55	None	None	None	None	None	None	None	0.99875	-0.00757	-0.00015	0.04877
 2000-0-0 0:19:4.80	0.0405	-0.0059	1.0024	1.1597	-13.4888	2.6855	-0.467	-0.483	5.746	28.57	None	None	None	None	None	None	None	0.99866	-0.00659	-0.00549	0.05008
 2000-0-0 0:19:4.100	0.0454	-0.0088	0.9985	-1.0986	-3.9673	0.3052	-0.494	-0.703	5.79	28.59	None	None	None	None	None	None	None	0.99863	-0.00677	-0.00739	0.05045
 2000-0-0 0:19:4.120	0.0376	-0.0112	0.9995	-2.4414	2.6855	-1.2207	-0.588	-0.637	5.751	28.59	None	None	None	None	None	None	None	0.99866	-0.00757	-0.00684	0.05014
 2000-0-0 0:19:4.140	0.02	-0.0142	0.9985	-3.2349	0.8545	-1.4038	-0.709	-0.566	5.696	28.55	None	None	None	None	None	None	None	0.99866	-0.0087	-0.00629	0.04965
 2000-0-0 0:19:4.160	0.0249	-0.0176	0.9966	-2.8076	-8.1177	-0.061	-0.829	-0.786	5.685	28.57	None	None	None	None	None	None	None	0.99866	-0.00961	-0.00827	0.04953
 2000-0-0 0:19:4.180	0.0415	-0.02	0.998	-1.0986	-10.376	0.9766	-0.89	-1.165	5.724	28.53	None	None	None	None	None	None	None	0.9986	-0.00998	-0.0116	0.04984
 2000-0-0 0:19:4.200	0.0513	-0.021	0.9961	-0.3052	-7.4463	1.0986	-0.912	-1.483	5.779	28.56	None	None	None	None	None	None	None	0.99854	-0.01001	-0.01437	0.05026
 2000-0-0 0:19:4.220	0.0557	-0.02	0.9951	0.8545	-7.2021	1.6479	-0.89	-1.763	5.845	28.59	None	None	None	None	None	None	None	0.99847	-0.0097	-0.01682	0.05081
 2000-0-0 0:19:4.240	0.061	-0.0176	1.0	0.7324	-10.2539	2.1362	-0.862	-2.131	5.938	28.56	None	None	None	None	None	None	None	0.99838	-0.00928	-0.02002	0.05157
 2000-0-0 0:19:4.260	0.0723	-0.0176	0.9971	-1.2817	-14.2212	2.0142	-0.895	-2.653	6.031	28.56	None	None	None	None	None	None	None	0.99823	-0.00934	-0.02457	0.05234
 2000-0-0 0:19:4.280	0.0815	-0.0195	0.9976	-0.6714	-14.8315	2.5635	-0.934	-3.23	6.141	28.52	None	None	None	None	None	None	None	0.99805	-0.00937	-0.02963	0.05325
 2000-0-0 0:19:4.300	0.0889	-0.021	0.9966	-0.2441	-9.9487	2.3804	-0.956	-3.664	6.251	28.59	None	None	None	None	None	None	None	0.99789	-0.00928	-0.03342	0.05414
 2000-0-0 0:19:4.320	0.1021	-0.0186	0.9902	-0.6714	-3.7842	1.3428	-0.978	-3.867	6.323	28.57	None	None	None	None	None	None	None	0.9978	-0.0094	-0.03522	0.05472
 2000-0-0 0:19:4.340	0.1064	-0.0195	0.9941	-0.3662	-1.9531	0.9155	-1.0	-3.961	6.367	28.53	None	None	None	None	None	None	None	0.99774	-0.00949	-0.03604	0.05508
 2000-0-0 0:19:4.360	0.1045	-0.0225	0.999	0.1221	-3.9673	1.2817	-1.0	-4.098	6.422	28.54	None	None	None	None	None	None	None	0.99768	-0.00943	-0.03726	0.05554
 2000-0-0 0:19:4.380	0.1035	-0.0229	0.9927	0.7324	-4.7607	1.709	-0.978	-4.285	6.487	28.56	None	None	None	None	None	None	None	0.99759	-0.00916	-0.03885	0.05612
 2000-0-0 0:19:4.400	0.1104	-0.0225	0.9927	0.7935	-2.5635	1.5259	-0.95	-4.389	6.553	28.53	None	None	None	None	None	None	None	0.9975	-0.00882	-0.03976	0.0567
 2000-0-0 0:19:4.420	0.1162	-0.022	0.9927	0.3662	-0.061	0.9155	-0.939	-4.4	6.597	28.53	None	None	None	None	None	None	None	0.9975	-0.0087	-0.03986	0.05704
 2000-0-0 0:19:4.440	0.1177	-0.0195	0.9922	0.2441	0.6104	0.5493	-0.928	-4.384	6.619	28.57	None	None	None	None	None	None	None	0.9975	-0.00861	-0.03973	0.05725
 2000-0-0 0:19:4.460	0.1187	-0.0176	0.9932	0.3052	1.2817	0.3052	-0.917	-4.345	6.63	28.57	None	None	None	None	None	None	None	0.9975	-0.00851	-0.0394	0.05737
 2000-0-0 0:19:4.480	0.1147	-0.0171	0.9932	0.0	3.8452	-0.3662	-0.912	-4.213	6.614	28.56	None	None	None	None	None	None	None	0.99756	-0.00854	-0.03821	0.05725
 2000-0-0 0:19:4.500	0.1074	-0.0181	0.9946	-0.4272	6.6528	-1.0376	-0.923	-3.966	6.564	28.57	None	None	None	None	None	None	None	0.99765	-0.00879	-0.0361	0.05685
 2000-0-0 0:19:4.520	0.0991	-0.0181	0.9951	-0.6714	8.1787	-1.5259	-0.945	-3.669	6.498	28.58	None	None	None	None	None	None	None	0.99777	-0.00916	-0.03348	0.0563
 2000-0-0 0:19:4.540	0.0903	-0.0205	0.9956	-0.7324	8.2397	-1.5869	-0.967	-3.367	6.427	28.57	None	None	None	None	None	None	None	0.99786	-0.00952	-0.03088	0.05569
 2000-0-0 0:19:4.560	0.082	-0.022	0.9951	-0.7324	8.0566	-1.5869	-0.994	-3.071	6.356	28.59	None	None	None	None	None	None	None	0.99799	-0.00989	-0.02832	0.05511
 2000-0-0 0:19:4.580	0.0742	-0.0225	0.9951	-0.9766	8.1787	-1.77	-1.027	-2.774	6.279	28.57	None	None	None	None	None	None	None	0.99808	-0.01035	-0.02576	0.05444
 2000-0-0 0:19:4.600	0.0654	-0.0239	0.9956	-1.0986	8.0566	-1.8311	-1.066	-2.483	6.196	28.59	None	None	None	None	None	None	None	0.99817	-0.01083	-0.02319	0.05377
 2000-0-0 0:19:4.620	0.061	-0.0234	0.9966	-0.6714	6.1035	-1.3428	-1.088	-2.269	6.141	28.57	None	None	None	None	None	None	None	0.99823	-0.01114	-0.02136	0.05328
 2000-0-0 0:19:4.640	0.062	-0.0229	0.9971	-0.1831	4.0894	-0.8545	-1.093	-2.137	6.103	28.57	None	None	None	None	None	None	None	0.99829	-0.01126	-0.02017	0.05298
 2000-0-0 0:19:4.660	0.0615	-0.022	0.9985	-0.3052	4.8828	-1.0376	-1.104	-1.967	6.053	28.57	None	None	None	None	None	None	None	0.99832	-0.01141	-0.01874	0.05258
 2000-0-0 0:19:4.680	0.0542	-0.0215	0.9971	-0.4883	5.188	-1.1597	-1.121	-1.785	6.004	28.59	None	None	None	None	None	None	None	0.99838	-0.01166	-0.01715	0.05215
 2000-0-0 0:19:4.700	0.0444	-0.0234	0.999	-0.1831	2.9297	-0.6714	-1.132	-1.664	5.966	28.57	None	None	None	None	None	None	None	0.99841	-0.01184	-0.01605	0.05182
 2000-0-0 0:19:4.720	0.0454	-0.0244	0.9951	0.3052	3.9673	-0.6714	-1.132	-1.56	5.933	28.57	None	None	None	None	None	None	None	0.99844	-0.0119	-0.01517	0.05157
 2000-0-0 0:19:4.740	0.0386	-0.0244	0.9985	-0.9766	4.8218	-1.3428	-1.132	-1.417	5.9	28.58	None	None	None	None	None	None	None	0.99847	-0.01196	-0.01389	0.05127
 2000-0-0 0:19:4.760	0.0376	-0.0269	0.999	-1.0376	4.3945	-1.2817	-1.165	-1.247	5.839	28.57	None	None	None	None	None	None	None	0.9985	-0.01236	-0.01245	0.05078
 2000-0-0 0:19:4.780	0.0352	-0.0269	0.9985	-1.2207	4.4556	-1.4038	-1.208	-1.093	5.784	28.6	None	None	None	None	None	None	None	0.99854	-0.01279	-0.01114	0.05032
 2000-0-0 0:19:4.800	0.0317	-0.0288	0.9966	-1.3428	4.8828	-1.5869	-1.252	-0.934	5.718	28.56	None	None	None	None	None	None	None	0.99857	-0.01328	-0.00977	0.04977
 2000-0-0 0:19:4.820	0.0244	-0.0273	1.001	-1.2817	4.5166	-1.4648	-1.302	-0.769	5.652	28.61	None	None	None	None	None	None	None	0.99863	-0.01379	-0.0083	0.04919
 2000-0-0 0:19:4.840	0.021	-0.0278	1.0005	-0.5493	2.8687	-0.9766	-1.346	-0.626	5.592	28.59	None	None	None	None	None	None	None	0.99863	-0.01422	-0.00705	0.04871
 2000-0-0 0:19:4.860	0.019	-0.0269	0.9946	-0.3662	2.0752	-0.7324	-1.362	-0.538	5.554	28.56	None	None	None	None	None	None	None	0.99866	-0.0144	-0.00629	0.04837
 2000-0-0 0:19:4.880	0.0166	-0.0278	0.9941	-1.2207	2.8687	-0.7935	-1.384	-0.461	5.521	28.59	None	None	None	None	None	None	None	0.99869	-0.01462	-0.00568	0.0481
 2000-0-0 0:19:4.900	0.0161	-0.0312	1.001	-1.4038	2.1973	-0.7935	-1.434	-0.374	5.488	28.57	None	None	None	None	None	None	None	0.99869	-0.01508	-0.00488	0.04779
 2000-0-0 0:19:4.920	0.0146	-0.0317	0.9995	-0.9155	1.4038	-0.6714	-1.483	-0.308	5.455	28.58	None	None	None	None	None	None	None	0.99869	-0.01553	-0.00433	0.04752
 2000-0-0 0:19:4.940	0.0117	-0.0332	0.998	-0.3662	-0.5493	-0.1831	-1.511	-0.286	5.433	28.6	None	None	None	None	None	None	None	0.99869	-0.01581	-0.00415	0.04733
 2000-0-0 0:19:4.960	0.0176	-0.0332	0.9971	-0.1831	-2.7466	0.3662	-1.522	-0.341	5.433	28.57	None	None	None	None	None	None	None	0.99869	-0.01587	-0.00464	0.04733
 2000-0-0 0:19:4.980	0.019	-0.0342	0.999	-0.3052	-3.54	0.5493	-1.533	-0.467	5.455	28.6	None	None	None	None	None	None	None	0.99869	-0.01587	-0.00577	0.04749
 2000-0-0 0:19:5.0	0.0269	-0.0327	0.9961	-0.2441	-3.9673	0.7935	-1.544	-0.621	5.488	28.6	None	None	None	None	None	None	None	0.99866	-0.0159	-0.00711	0.04773
 2000-0-0 0:19:5.20	0.0283	-0.0322	0.9966	-0.7935	-2.1362	0.3662	-1.555	-0.764	5.521	28.6	None	None	None	None	None	None	None	0.99863	-0.01599	-0.00836	0.048
 2000-0-0 0:19:5.40	0.0298	-0.0317	1.0005	-0.7324	0.1221	0.061	-1.588	-0.813	5.532	28.6	None	None	None	None	None	None	None	0.99863	-0.01624	-0.00879	0.0481
 2000-0-0 0:19:5.60	0.021	-0.0312	0.9971	-3.54	12.0239	-3.7231	-1.67	-0.577	5.449	28.56	None	None	None	None	None	None	None	0.99866	-0.01706	-0.00677	0.04742
 2000-0-0 0:19:5.80	0.0088	-0.0391	0.9883	-3.1738	3.7231	-1.8921	-1.802	-0.275	5.328	28.57	None	None	None	None	None	None	None	0.99869	-0.01831	-0.00418	0.04639
 2000-0-0 0:19:5.100	0.0083	-0.041	1.002	-3.3569	-1.6479	-0.5493	-1.928	-0.247	5.279	28.6	None	None	None	None	None	None	None	0.99869	-0.01944	-0.00397	0.04596
 2000-0-0 0:19:5.120	0.0161	-0.0449	1.002	-2.1973	-4.9438	0.3662	-2.032	-0.39	5.279	28.59	None	None	None	None	None	None	None	0.99869	-0.02032	-0.00525	0.04596
 2000-0-0 0:19:5.140	0.019	-0.0449	0.9922	-2.7466	-2.0142	-0.4883	-2.131	-0.533	5.284	28.59	None	None	None	None	None	None	None	0.99866	-0.02109	-0.00653	0.04596
 2000-0-0 0:19:5.160	0.021	-0.0532	0.979	-5.0659	-6.897	-0.5493	-2.28	-0.714	5.273	28.6	None	None	None	None	None	None	None	0.99863	-0.02234	-0.00821	0.04581
 2000-0-0 0:19:5.180	0.0244	-0.0562	0.9937	-7.7515	-8.7891	-0.7324	-2.532	-1.033	5.262	28.6	None	None	None	None	None	None	None	0.99857	-0.02441	-0.01105	0.04565
 2000-0-0 0:19:5.200	0.0332	-0.0586	1.0103	-8.1787	-9.0942	-0.5493	-2.845	-1.39	5.257	28.57	None	None	None	None	None	None	None	0.99844	-0.02701	-0.01428	0.04547
 2000-0-0 0:19:5.220	0.0562	-0.064	1.002	-6.7749	-8.5449	-0.3662	-3.137	-1.736	5.257	28.61	None	None	None	None	None	None	None	0.99835	-0.02939	-0.01746	0.04535
 2000-0-0 0:19:5.240	0.063	-0.064	0.9922	-7.6904	-0.6714	-1.6479	-3.417	-1.923	5.229	28.59	None	None	None	None	None	None	None	0.99826	-0.03177	-0.01913	0.04501
 2000-0-0 0:19:5.260	0.0527	-0.0771	0.9883	-9.7046	7.4463	-3.1128	-3.752	-1.791	5.125	28.61	None	None	None	None	None	None	None	0.9982	-0.03473	-0.01813	0.0441
 2000-0-0 0:19:5.280	0.041	-0.083	0.9995	-12.5122	15.0757	-4.3945	-4.18	-1.362	4.938	28.59	None	None	None	None	None	None	None	0.9982	-0.03867	-0.01447	0.04257
 2000-0-0 0:19:5.300	0.02	-0.0952	0.999	-12.8784	17.2119	-4.8218	-4.669	-0.747	4.702	28.6	None	None	None	None	None	None	None	0.99814	-0.04315	-0.00922	0.04068
 2000-0-0 0:19:5.320	0.0068	-0.1074	1.0049	-10.3149	14.5264	-4.1504	-5.114	-0.148	4.466	28.61	None	None	None	None	None	None	None	0.99808	-0.04727	-0.00406	0.03882
 2000-0-0 0:19:5.340	-0.0034	-0.1177	1.0029	-6.7139	9.5825	-3.0518	-5.438	0.291	4.274	28.59	None	None	None	None	None	None	None	0.99799	-0.05026	-0.00018	0.03735
 2000-0-0 0:19:5.360	-0.0122	-0.1191	0.9971	-3.7231	5.3711	-2.1362	-5.609	0.522	4.153	28.58	None	None	None	None	None	None	None	0.99796	-0.05179	0.00174	0.03641
 2000-0-0 0:19:5.380	-0.0195	-0.1274	0.9927	-1.9531	2.3804	-1.0376	-5.696	0.621	4.087	28.59	None	None	None	None	None	None	None	0.99792	-0.05258	0.00266	0.03589
 2000-0-0 0:19:5.400	-0.021	-0.125	0.9878	-0.6714	-0.3052	1.709	-5.729	0.626	4.131	28.61	None	None	None	None	None	None	None	0.99789	-0.05289	0.00266	0.03622
 2000-0-0 0:19:5.420	-0.0117	-0.1064	1.0083	1.5869	-4.3335	4.2114	-5.685	0.5	4.285	28.6	None	None	None	None	None	None	None	0.99786	-0.05246	0.0015	0.03754
 2000-0-0 0:19:5.440	-0.001	-0.1177	0.9761	22.1558	-2.0142	11.1084	-5.004	0.428	4.675	28.59	None	None	None	None	None	None	None	0.99805	-0.04651	0.00095	0.04086
 2000-0-0 0:19:5.460	0.0044	-0.0825	0.9893	20.2637	-6.7139	2.0752	-4.186	0.22	4.867	28.61	None	None	None	None	None	None	None	0.99829	-0.03931	-0.00064	0.04248
 2000-0-0 0:19:5.480	0.0181	-0.0728	1.0098	10.6812	-4.2114	1.4038	-3.68	0.033	4.944	28.6	None	None	None	None	None	None	None	0.99841	-0.03485	-0.00214	0.04309
 2000-0-0 0:19:5.500	0.0088	-0.0732	1.001	5.0049	-0.8545	1.1597	-3.444	-0.033	4.999	28.59	None	None	None	None	None	None	None	0.99847	-0.03275	-0.00262	0.04355
 2000-0-0 0:19:5.520	0.001	-0.0708	0.9902	3.0518	0.061	0.7324	-3.318	-0.038	5.037	28.63	None	None	None	None	None	None	None	0.99847	-0.03165	-0.00266	0.04388
 2000-0-0 0:19:5.540	-0.0098	-0.0718	0.9863	2.0752	0.0	0.4883	-3.241	-0.038	5.059	28.63	None	None	None	None	None	None	None	0.9985	-0.03101	-0.00262	0.0441
 2000-0-0 0:19:5.560	0.001	-0.0684	0.9897	1.5259	-0.061	0.4272	-3.192	-0.038	5.081	28.61	None	None	None	None	None	None	None	0.9985	-0.03055	-0.00259	0.04425
 2000-0-0 0:19:5.580	0.0068	-0.0649	0.9946	0.9766	0.0	0.3052	-3.159	-0.038	5.092	28.61	None	None	None	None	None	None	None	0.9985	-0.03027	-0.00259	0.04437
 2000-0-0 0:19:5.600	0.0088	-0.0635	1.0	0.7935	0.0	0.2441	-3.137	-0.038	5.103	28.58	None	None	None	None	None	None	None	0.9985	-0.03009	-0.00259	0.04449
 2000-0-0 0:19:5.620	0.0156	-0.0601	0.9971	0.6714	0.0	0.1831	-3.12	-0.038	5.114	28.62	None	None	None	None	None	None	None	0.9985	-0.02994	-0.00259	0.04459
 2000-0-0 0:19:5.640	0.0117	-0.0605	0.9966	0.4883	0.1221	0.1831	-3.104	-0.038	5.125	28.61	None	None	None	None	None	None	None	0.9985	-0.02982	-0.00259	0.04465
 2000-0-0 0:19:5.660	0.0029	-0.064	0.999	0.4883	0.2441	0.1221	-3.093	-0.033	5.131	28.61	None	None	None	None	None	None	None	0.9985	-0.02969	-0.00253	0.04471
 2000-0-0 0:19:5.680	-0.0029	-0.0635	0.9951	0.4272	0.1831	0.1221	-3.082	-0.027	5.136	28.6	None	None	None	None	None	None	None	0.9985	-0.0296	-0.00247	0.04477
 2000-0-0 0:19:5.700	-0.0078	-0.0635	0.9937	0.3662	0.1221	0.061	-3.076	-0.022	5.142	28.6	None	None	None	None	None	None	None	0.9985	-0.02954	-0.00241	0.0448
 2000-0-0 0:19:5.720	0.0	-0.0649	0.9956	0.2441	0.0	0.061	-3.071	-0.022	5.142	28.61	None	None	None	None	None	None	None	0.9985	-0.02948	-0.00241	0.04483
 2000-0-0 0:19:5.740	0.0078	-0.064	0.9985	0.3052	0.0	0.061	-3.06	-0.022	5.147	28.6	None	None	None	None	None	None	None	0.9985	-0.02942	-0.00241	0.04486
 2000-0-0 0:19:5.760	0.0103	-0.062	0.9971	0.2441	0.0	0.061	-3.054	-0.022	5.153	28.64	None	None	None	None	None	None	None	0.9985	-0.02939	-0.00244	0.04489
 2000-0-0 0:19:5.780	0.0083	-0.0615	0.9956	0.1831	0.0	0.0	-3.054	-0.022	5.153	28.61	None	None	None	None	None	None	None	0.9985	-0.02936	-0.00244	0.04492
 2000-0-0 0:19:5.800	0.0073	-0.0615	0.9985	0.1831	0.1221	0.0	-3.049	-0.022	5.153	28.6	None	None	None	None	None	None	None	0.9985	-0.0293	-0.00241	0.04492
 2000-0-0 0:19:5.820	-0.0015	-0.062	0.9961	0.2441	0.1831	0.061	-3.043	-0.011	5.158	28.6	None	None	None	None	None	None	None	0.9985	-0.02927	-0.00235	0.04495
 2000-0-0 0:19:5.840	-0.0005	-0.061	0.9946	0.1831	0.0	0.0	-3.038	-0.011	5.158	28.6	None	None	None	None	None	None	None	0.9985	-0.02924	-0.00235	0.04498
 2000-0-0 0:19:5.860	0.0029	-0.0601	0.9956	0.1221	0.0	0.0	-3.038	-0.011	5.164	28.61	None	None	None	None	None	None	None	0.9985	-0.02921	-0.00235	0.04498
